Date,AAPL,CSCO,CVX,DIS,GE,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,PEP,PG,SPY,T,WMT,XOM
2004-09-30,0.58370441198349,12.077935218811035,25.051517486572266,18.004709243774414,96.68275451660156,11.574563026428223,31.722412109375,22.985502243041992,10.86616325378418,15.92070484161377,15.264857292175293,17.215866088867188,27.825265884399414,30.94326400756836,76.37309265136719,4.583906173706055,11.790461540222168,24.74901008605957
2004-10-01,0.5824997425079346,12.63178539276123,25.182287216186523,18.427881240844727,97.8056411743164,12.030389785766602,32.09971618652344,23.338415145874023,10.93670654296875,15.983187675476074,15.408259391784668,17.589452743530273,28.643142700195312,31.25200653076172,77.66466522216797,4.6492600440979,11.774948120117188,25.035776138305664
2004-10-04,0.5843075513839722,12.651805877685547,25.154268264770508,18.795164108276367,98.23753356933594,12.191946983337402,32.240516662597656,23.19838523864746,11.056085586547852,15.903672218322754,15.833812713623047,17.508514404296875,28.44869041442871,31.074764251708984,77.79447937011719,4.751716613769531,11.814839363098145,25.0511417388916
2004-10-05,0.5930439233779907,12.74522590637207,25.42980194091797,19.06662368774414,98.03596496582031,12.301582336425781,32.3587760925293,23.023338317871094,11.02624797821045,15.869590759277344,15.463763236999512,17.67038917541504,28.22563362121582,31.0233097076416,77.83551025390625,4.804709434509277,11.837000846862793,25.2559757232666
2004-10-06,0.6121740937232971,13.032159805297852,25.878162384033203,19.43390464782715,98.9860610961914,12.191946983337402,32.522098541259766,23.040847778320312,11.096782684326172,15.81279182434082,14.649638175964355,17.763790130615234,28.197021484375,31.046184539794922,78.36851501464844,4.870078086853027,11.963329315185547,25.619550704956055
2004-10-07,0.5968095660209656,12.765241622924805,25.789432525634766,19.761268615722656,97.7480697631836,12.25541877746582,31.491531372070312,23.064180374145508,10.885163307189941,15.863919258117676,14.330464363098145,17.53964614868164,28.03116226196289,30.6688232421875,77.52798461914062,4.843171119689941,11.868032455444336,25.471040725708008
2004-10-08,0.5883742570877075,12.531695365905762,25.822113037109375,19.841110229492188,97.1434097290039,11.857287406921387,31.15362548828125,23.134204864501953,10.8526029586792,15.869590759277344,14.03441333770752,17.42756462097168,27.911062240600586,30.5601806640625,76.88566589355469,4.812676429748535,11.712889671325684,25.522247314453125
2004-10-11,0.5812941789627075,12.665148735046387,25.644638061523438,19.88103485107422,97.89199829101562,11.891911506652832,31.176164627075195,22.976667404174805,10.85531234741211,15.721914291381836,14.219444274902344,17.47115135192871,27.871028900146484,30.685977935791016,77.19998931884766,4.819852352142334,11.723973274230957,25.496654510498047
2004-10-12,0.5767754316329956,12.785260200500488,25.43915367126465,19.8331241607666,97.94964599609375,11.701501846313477,31.998374938964844,23.052513122558594,10.792911529541016,15.648076057434082,14.270328521728516,17.45246696472168,27.619361877441406,30.605932235717773,76.89932250976562,4.82343864440918,11.728399276733398,25.281574249267578
2004-10-13,0.5987674593925476,12.585077285766602,24.89739990234375,19.968860626220703,97.05704498291016,12.11117172241211,31.82377815246582,22.894987106323242,10.68709945678711,16.392139434814453,13.909523010253906,17.45246696472168,27.48208236694336,30.31434440612793,76.22276306152344,4.776800632476807,11.646403312683105,24.8258056640625
2004-10-14,0.6775490641593933,12.404905319213867,24.93476104736328,19.841110229492188,96.33721923828125,11.834213256835938,31.82941436767578,22.48072624206543,10.621981620788574,16.517099380493164,13.965031623840332,17.309267044067383,27.367704391479492,30.285755157470703,75.60777282714844,4.7265753746032715,11.546671867370605,24.943588256835938
2004-10-15,0.6853821277618408,12.331506729125977,24.939428329467773,19.889015197753906,96.59638214111328,11.891911506652832,31.863208770751953,22.603260040283203,10.635547637939453,16.46598243713379,14.108429908752441,17.42756462097168,27.62508773803711,30.69740867614746,76.03143310546875,4.785770416259766,11.641965866088867,25.102338790893555
2004-10-18,0.7192748188972473,12.444945335388184,24.710582733154297,20.024751663208008,97.57532501220703,11.995770454406738,32.27993392944336,22.754955291748047,10.646402359008789,16.58525848388672,14.293460845947266,17.689067840576172,28.019729614257812,30.680267333984375,76.31843566894531,4.827027797698975,11.728399276733398,24.964069366455078
2004-10-19,0.7143039107322693,12.478306770324707,24.635852813720703,19.8730525970459,96.25086975097656,12.001541137695312,31.88009262084961,22.15981674194336,10.684386253356934,16.471662521362305,14.413721084594727,17.54586410522461,28.139835357666016,30.302902221679688,75.67610168457031,4.789357662200928,11.675210952758789,24.738765716552734
2004-10-20,0.7150572538375854,12.311485290527344,24.9254207611084,19.753284454345703,95.6462631225586,12.37658977508545,32.38129806518555,21.733901977539062,10.703378677368164,16.35806655883789,14.524744987487793,17.869638442993164,27.928213119506836,30.768205642700195,75.52574920654297,4.746306896209717,11.630887985229492,25.025543212890625
2004-10-21,0.7221361994743347,12.431596755981445,24.93476104736328,20.200408935546875,96.078125,12.51506233215332,32.53898239135742,21.996444702148438,10.711520195007324,16.199024200439453,14.459980964660645,17.782470703125,27.945356369018555,30.802688598632812,76.01775360107422,4.606392860412598,11.548888206481934,24.99481201171875
2004-10-22,0.7141531109809875,12.191375732421875,24.911394119262695,19.657468795776367,94.8688735961914,12.290035247802734,32.26304626464844,21.86225700378418,10.554157257080078,16.199024200439453,14.136183738708496,17.27191162109375,27.72803497314453,30.475250244140625,75.16353607177734,4.527467250823975,11.522294998168945,24.9384708404541
2004-10-25,0.7162619829177856,12.05124282836914,24.958114624023438,19.63351821899414,94.72489929199219,12.295808792114258,32.14479064941406,21.599699020385742,10.486328125,16.119510650634766,14.103804588317871,17.203418731689453,27.585039138793945,30.061622619628906,75.07470703125,4.48262357711792,11.590999603271484,24.99481201171875
2004-10-26,0.7225884795188904,12.084606170654297,25.196292877197266,19.857074737548828,96.82672119140625,12.347738265991211,32.22926330566406,21.87392234802246,10.662677764892578,16.3978214263916,14.182437896728516,17.371532440185547,27.710878372192383,30.567155838012695,76.22276306152344,4.439573287963867,11.706244468688965,25.29182243347168
2004-10-27,0.7576859593391418,12.378215789794922,24.738609313964844,19.936922073364258,97.7480697631836,12.693936347961426,32.53335189819336,22.18316078186035,10.969267845153809,16.57957649230957,14.441481590270996,17.52718162536621,28.397207260131836,29.745677947998047,77.13849639892578,4.477243423461914,11.905707359313965,25.066509246826172
2004-10-28,0.7861555218696594,12.64513111114502,24.50508689880371,20.05668830871582,97.97843170166016,12.84971809387207,32.668514251708984,22.451549530029297,10.985547065734863,16.488698959350586,14.603378295898438,17.44001579284668,28.334299087524414,29.475685119628906,77.37084197998047,4.547196388244629,11.96554183959961,24.892398834228516
2004-10-29,0.7893189191818237,12.818625450134277,24.780637741088867,20.136533737182617,98.23753356933594,12.843952178955078,32.87687683105469,22.521570205688477,11.031664848327637,16.556856155395508,14.48310661315918,17.41510581970215,28.357181549072266,29.400999069213867,77.3571548461914,4.531054496765137,11.950029373168945,25.20475959777832
2004-11-01,0.7900721430778503,12.85198974609375,24.72926139831543,20.144515991210938,98.03596496582031,12.9478120803833,32.91066360473633,22.463224411010742,10.9963960647583,16.801090240478516,13.081520080566406,17.48360252380371,28.197021484375,29.297595977783203,77.56900024414062,4.604599952697754,11.934518814086914,24.99992561340332
2004-11-02,0.8058886528015137,12.87200927734375,24.332292556762695,20.328155517578125,98.03596496582031,13.045902252197266,32.6854133605957,22.49240493774414,11.028958320617676,16.57957649230957,12.396915435791016,17.583221435546875,28.3914852142334,29.280372619628906,77.59630584716797,4.577693462371826,12.001001358032227,24.80020523071289
2004-11-03,0.8331539034843445,12.865338325500488,24.83201026916504,20.471874237060547,98.84214782714844,13.103706359863281,33.47945022583008,22.667434692382812,11.083215713500977,16.647735595703125,12.891865730285645,17.72642707824707,28.677457809448242,29.791627883911133,78.57353210449219,4.609978675842285,12.074143409729004,25.23035430908203
2004-11-04,0.8201985359191895,13.025487899780273,25.397119522094727,21.014812469482422,101.03032684326172,13.225091934204102,33.349918365478516,23.128360748291016,11.221586227416992,16.829486846923828,12.498677253723145,18.056428909301758,29.28945541381836,30.555675506591797,79.64644622802734,4.685318946838379,12.468636512756348,25.701486587524414
2004-11-05,0.8242661356925964,13.325759887695312,25.4671688079834,21.10264015197754,101.31820678710938,13.502543449401855,33.32740020751953,22.95915985107422,11.232443809509277,17.07373046875,12.123991966247559,18.249439239501953,29.28371238708496,30.745243072509766,80.14527130126953,4.7086381912231445,12.515176773071289,25.80389404296875
2004-11-08,0.8191442489624023,13.325759887695312,24.920751571655273,20.791248321533203,101.1166763305664,13.427391052246094,33.699073791503906,22.918312072753906,11.199882507324219,17.153247833251953,12.290521621704102,18.23076820373535,29.09497833251953,30.613101959228516,80.02912902832031,4.7158122062683105,12.52846908569336,25.691234588623047
2004-11-09,0.8141739368438721,13.178960800170898,24.645206451416016,20.974891662597656,101.98046112060547,13.3406982421875,33.693443298339844,22.81912612915039,11.189034461975098,17.141887664794922,12.026850700378418,18.535852432250977,29.180776596069336,30.31439208984375,79.87195587158203,4.690701007843018,12.481927871704102,25.387474060058594
2004-11-10,0.8247184157371521,12.3048095703125,24.589160919189453,21.286277770996094,101.69254302978516,13.213528633117676,33.856773376464844,22.72577476501465,11.170039176940918,17.367517471313477,12.216506958007812,18.510942459106445,29.352357864379883,30.44651985168457,79.9334487915039,4.658411979675293,12.42209243774414,25.572818756103516
2004-11-11,0.8330028653144836,12.505000114440918,24.715251922607422,21.230384826660156,103.07450866699219,13.392724990844727,34.12708282470703,22.859973907470703,11.11306381225586,17.51793098449707,12.09624195098877,18.666608810424805,29.478200912475586,31.020977020263672,80.5416488647461,4.699669361114502,12.548416137695312,25.567678451538086
2004-11-12,0.8360149264335632,12.85198974609375,25.485851287841797,21.398059844970703,104.37014770507812,13.693292617797852,34.51466369628906,22.854143142700195,11.06694221496582,17.645206451416016,12.235013961791992,18.660385131835938,29.86712074279785,31.365657806396484,81.17716979980469,4.783975601196289,12.59939193725586,25.95896339416504
2004-11-15,0.8320993781089783,13.045502662658691,24.738609313964844,21.34217071533203,103.93826293945312,13.739523887634277,34.60519790649414,22.848310470581055,11.009963989257812,17.598926544189453,12.531062126159668,19.007366180419922,29.701255798339844,31.296720504760742,81.37661743164062,4.73195743560791,12.787769317626953,25.52648162841797
2004-11-16,0.8275797963142395,12.932065963745117,24.724491119384766,21.182485580444336,103.93826293945312,13.77999210357666,34.531646728515625,22.445716857910156,10.920431137084961,17.41958236694336,12.711467742919922,18.819992065429688,29.312332153320312,31.222043991088867,80.79405212402344,4.687112808227539,12.608254432678223,25.438961029052734
2004-11-17,0.8269772529602051,13.038832664489746,25.12919044494629,21.20643424987793,104.6581039428711,14.057442665100098,34.45808410644531,22.329030990600586,10.928568840026855,17.58734893798828,12.646707534790039,18.854694366455078,29.335214614868164,31.302474975585938,81.27383422851562,4.696083068847656,12.464202880859375,25.74273109436035
2004-11-18,0.8343585729598999,13.025487899780273,25.218603134155273,21.05473518371582,106.04009246826172,14.334885597229004,34.58254623413086,22.066471099853516,10.928568840026855,17.327014923095703,12.655951499938965,18.785303115844727,29.300888061523438,31.463315963745117,81.38348388671875,4.683525562286377,12.36668586730957,25.76846694946289
2004-11-19,0.8310451507568359,12.68516731262207,25.364477157592773,21.286277770996094,104.427734375,13.964958190917969,34.254390716552734,21.833078384399414,10.77934455871582,16.950969696044922,12.544933319091797,18.639564514160156,29.08355140686035,31.204818725585938,80.47876739501953,4.644064426422119,12.24478816986084,25.93837547302246
2004-11-22,0.924136221408844,12.778586387634277,25.788005828857422,21.709449768066406,103.90945434570312,13.930276870727539,34.44110107421875,21.9089412689209,10.817330360412598,16.99725914001465,12.549565315246582,18.493833541870117,29.295166015625,31.285228729248047,80.86259460449219,4.577693462371826,12.340091705322266,26.211244583129883
2004-11-23,0.9229309558868408,12.67849349975586,25.67506217956543,21.813241958618164,103.10328674316406,13.508318901062012,34.271366119384766,21.91477394104004,10.773918151855469,17.413795471191406,12.554189682006836,18.410558700561523,29.3752498626709,31.055442810058594,80.9859390258789,4.566930294036865,12.333438873291016,26.36055564880371
2004-11-24,0.9648072719573975,12.818625450134277,25.684486389160156,21.829214096069336,102.61385345458984,13.64704418182373,34.23740768432617,21.996444702148438,10.798338890075684,17.58734893798828,12.591192245483398,18.48689842224121,29.312332153320312,30.986526489257812,81.17787170410156,4.548994541168213,12.300200462341309,26.509864807128906
2004-11-26,0.9723389744758606,12.831966400146484,25.80681800842285,21.653554916381836,102.03802490234375,13.415837287902832,34.203468322753906,21.990619659423828,10.814617156982422,17.68570899963379,12.813227653503418,18.459142684936523,29.32377815246582,30.814172744750977,81.11615753173828,4.570518970489502,12.260308265686035,26.59224510192871
2004-11-29,1.030935525894165,12.638459205627441,25.722116470336914,21.60565185546875,101.63490295410156,13.329131126403809,34.062007904052734,21.768909454345703,10.84191608428955,17.789844512939453,12.799347877502441,18.577110290527344,28.85477638244629,31.078433990478516,80.74604034423828,4.547196388244629,11.779378890991211,26.448076248168945
2004-11-30,1.009996771812439,12.511675834655762,25.69389533996582,21.46194076538086,101.80769348144531,12.936078071594238,34.129913330078125,21.967283248901367,10.732707977294922,17.7840576171875,12.961248397827148,18.604860305786133,28.545921325683594,30.722265243530273,80.80089569091797,4.514912128448486,11.537803649902344,26.38629913330078
2004-12-01,1.0211442708969116,12.778586387634277,25.166837692260742,22.100683212280273,103.70794677734375,13.352252006530762,34.62217330932617,22.33485221862793,10.85830307006836,18.05597496032715,12.99876880645752,18.910202026367188,29.066396713256836,31.40013313293457,81.7193603515625,4.624332427978516,11.706244468688965,26.334802627563477
2004-12-02,0.9822804927825928,12.8119535446167,24.69625473022461,22.05276870727539,103.47761535644531,13.126824378967285,34.939022064208984,22.428205490112305,11.035768508911133,18.177457809448242,13.41142749786377,18.799179077148438,29.426725387573242,32.066497802734375,81.78783416748047,4.681731700897217,11.746131896972656,25.830259323120117
2004-12-03,0.944170355796814,12.965431213378906,24.748016357421875,21.853172302246094,103.16087341308594,13.820451736450195,35.02956008911133,22.206499099731445,11.114948272705078,18.09646224975586,13.448936462402344,18.896326065063477,29.220827102661133,31.819488525390625,81.73299407958984,4.629712104797363,11.730621337890625,25.881742477416992
2004-12-06,0.9908669590950012,13.225674629211426,24.851545333862305,21.813241958618164,102.70021057128906,13.878249168395996,34.98429870605469,22.241506576538086,11.027571678161621,17.980754852294922,13.186333656311035,18.965723037719727,29.03778648376465,31.193323135375977,81.70561218261719,4.57589864730835,11.639755249023438,25.814796447753906
2004-12-07,0.947333812713623,13.165610313415527,24.531558990478516,21.637592315673828,101.6637191772461,13.571893692016602,34.18083190917969,22.060636520385742,10.964780807495117,18.061750411987305,13.078481674194336,18.785303115844727,28.877647399902344,31.04395866394043,80.94482421875,4.557962417602539,11.635322570800781,25.58826446533203
2004-12-08,0.9532085061073303,13.212326049804688,24.795074462890625,21.911489486694336,102.81539916992188,13.300232887268066,34.59954071044922,21.9089412689209,11.027571678161621,18.223735809326172,13.453629493713379,18.986543655395508,29.354537963867188,31.612674713134766,81.4177474975586,4.531054496765137,11.637537002563477,25.75301742553711
2004-12-09,0.9639036655426025,12.945412635803223,24.837427139282227,22.24982261657715,103.70794677734375,13.155726432800293,34.69007873535156,21.990619659423828,11.142251968383789,18.385732650756836,13.472382545471191,18.896326065063477,29.641822814941406,32.38821792602539,81.70561218261719,4.488004207611084,11.69516372680664,25.907474517822266
2004-12-10,0.9813769459724426,12.958758354187012,24.75271987915039,22.25788116455078,105.63709259033203,13.040122032165527,34.090309143066406,21.955615997314453,11.065799713134766,18.31052017211914,13.477069854736328,18.792240142822266,29.429224014282227,32.422672271728516,81.78783416748047,4.5400238037109375,11.68186092376709,25.819944381713867
2004-12-13,0.9777615070343018,12.858663558959961,25.24684715270996,22.33843421936035,107.91154479980469,13.080585479736328,34.31096649169922,22.317354202270508,11.155903816223145,18.501434326171875,13.622442245483398,18.910202026367188,29.71076774597168,32.4514045715332,82.50067901611328,4.620743751525879,11.735055923461914,26.08766746520996
2004-12-14,0.983485996723175,12.865338325500488,24.978601455688477,22.28204345703125,107.62364959716797,13.433173179626465,34.757957458496094,22.603260040283203,11.276032447814941,18.460947036743164,13.889735221862793,18.896326065063477,29.7452392578125,32.4514045715332,82.78854370117188,4.654825210571289,11.859164237976074,26.08253288269043
2004-12-15,0.9830331206321716,12.945412635803223,24.790376663208008,22.23371124267578,107.65242767333984,13.375374794006348,34.45808410644531,22.772451400756836,11.3224458694458,18.76755714416504,14.293017387390137,18.813060760498047,30.30256462097168,32.23884963989258,82.85021209716797,4.606392860412598,11.781410217285156,26.00530242919922
2004-12-16,1.0032187700271606,12.945412635803223,24.456253051757812,22.193435668945312,106.8462142944336,13.219308853149414,35.90090560913086,22.714109420776367,11.229620933532715,18.894832611083984,14.90731143951416,18.847749710083008,30.061248779296875,32.22735595703125,82.80223083496094,4.609978675842285,11.719200134277344,25.794200897216797
2004-12-17,0.9789670705795288,12.671821594238281,24.33861541748047,22.048433303833008,105.80973052978516,13.161508560180664,35.974464416503906,22.474899291992188,11.180471420288086,18.825416564941406,14.813530921936035,18.70896339416504,29.88313102722168,31.848215103149414,82.24998474121094,4.609978675842285,11.557015419006348,25.63974952697754
2004-12-20,0.9447728395462036,12.711858749389648,24.73390769958496,22.088712692260742,106.8462142944336,13.121044158935547,35.685909271240234,22.521570205688477,11.180471420288086,18.738632202148438,14.77601432800293,18.70201301574707,29.716506958007812,31.934385299682617,82.27063751220703,4.629712104797363,11.597010612487793,26.288467407226562
2004-12-21,0.9593841433525085,12.918717384338379,24.837427139282227,22.137046813964844,107.01902770996094,13.577685356140137,35.61800003051758,22.795793533325195,11.194123268127441,18.854339599609375,14.996405601501465,18.785303115844727,29.934837341308594,32.21012878417969,82.90415954589844,4.645855903625488,11.685872077941895,26.612821578979492
2004-12-22,0.960287868976593,12.892026901245117,24.61155891418457,22.25788116455078,106.70042419433594,13.554561614990234,35.816043853759766,22.772451400756836,11.352485656738281,18.813838958740234,15.108962059020996,18.715904235839844,29.975065231323242,32.123939514160156,83.1038589477539,4.654825210571289,11.768074989318848,26.406890869140625
2004-12-23,0.9642045497894287,12.978780746459961,24.785654067993164,22.225656509399414,106.49766540527344,13.606586456298828,35.98576736450195,22.848310470581055,11.3333740234375,18.703920364379883,15.14646053314209,18.74365997314453,29.842906951904297,31.934385299682617,83.16585540771484,4.669175624847412,11.674766540527344,26.756980895996094
2004-12-27,0.951400637626648,12.878683090209961,24.475082397460938,22.354549407958984,105.91838073730469,13.508318901062012,35.94617462158203,22.76078987121582,11.37159252166748,18.59978485107422,14.982346534729004,18.63262367248535,29.871652603149414,31.825214385986328,82.99365997314453,4.654825210571289,11.728086471557617,26.195798873901367
2004-12-28,0.9667650461196899,12.85198974609375,24.677427291870117,22.547883987426758,106.26603698730469,13.456296920776367,36.07631301879883,22.877479553222656,11.426198959350586,18.779132843017578,15.099575996398926,18.70201301574707,30.158924102783203,31.848215103149414,83.44818115234375,4.672762870788574,11.825836181640625,26.2833251953125
2004-12-29,0.9706812500953674,12.885355949401855,24.90801239013672,22.515663146972656,105.8893814086914,13.438955307006836,35.94617462158203,22.848310470581055,11.34701919555664,18.819625854492188,15.118330955505371,18.667327880859375,30.02103614807129,31.733327865600586,83.57213592529297,4.642268657684326,11.872495651245117,26.32450294494629
2004-12-30,0.9761048555374146,12.958758354187012,24.715078353881836,22.459278106689453,106.00527954101562,13.438955307006836,35.95748519897461,22.801633834838867,11.37159252166748,18.732845306396484,15.108962059020996,18.57016944885254,30.02103614807129,31.85394859313965,83.41373443603516,4.620743751525879,11.788073539733887,26.273027420043945
2004-12-31,0.9700796604156494,12.892026901245117,24.710359573364258,22.394826889038086,105.71566772460938,13.519881248474121,35.883934020996094,22.76078987121582,11.368860244750977,18.54772186279297,15.071443557739258,18.542407989501953,29.99229621887207,31.64141845703125,83.23467254638672,4.622535705566406,11.734752655029297,26.39144515991211
2005-01-03,0.9533593654632568,12.892026901245117,23.952739715576172,22.435104370117188,105.97633361816406,13.334915161132812,35.589698791503906,22.842479705810547,11.341558456420898,18.408878326416016,14.658775329589844,18.556293487548828,29.842906951904297,31.704605102539062,82.84220886230469,4.5902485847473145,11.852494239807129,25.789058685302734
2005-01-04,0.9631505012512207,12.384885787963867,23.78801727294922,22.193435668945312,104.70198822021484,13.069023132324219,35.47654342651367,22.607030868530273,11.183207511901855,18.559293746948242,14.597820281982422,18.625686645507812,29.630319595336914,31.308212280273438,81.82986450195312,4.541818141937256,11.823620796203613,25.613996505737305
2005-01-05,0.9715860486030579,12.391560554504395,23.943313598632812,22.07259750366211,104.06475830078125,12.941859245300293,35.453914642333984,22.654132843017578,11.131322860717773,18.414653778076172,14.696300506591797,18.58404541015625,29.664804458618164,31.635658264160156,81.26524353027344,4.563342094421387,11.8391695022583,25.48014259338379
2005-01-06,0.9723389744758606,12.578398704528809,24.343326568603516,22.104822158813477,104.90472412109375,12.982319831848145,35.555747985839844,22.783613204956055,11.224159240722656,18.559293746948242,14.799464225769043,18.563228607177734,29.877405166625977,31.7907657623291,81.67842102050781,4.588459491729736,12.008014678955078,25.804506301879883
2005-01-07,1.0431362390518188,12.491653442382812,24.070369720458984,21.887317657470703,104.26753234863281,13.178853988647461,35.42564010620117,22.601165771484375,11.237812042236328,18.437795639038086,14.597820281982422,18.507715225219727,30.135942459106445,32.123939514160156,81.56134033203125,4.575684070587158,11.994681358337402,25.634613037109375
2005-01-10,1.0387685298919678,12.491653442382812,24.178613662719727,21.975933074951172,104.0068359375,13.225091934204102,35.7028694152832,22.524642944335938,11.300604820251465,18.32208824157715,14.77132797241211,18.597932815551758,30.88861846923828,32.376708984375,81.94696807861328,4.542844772338867,11.934701919555664,25.7324275970459
2005-01-11,0.9724891185760498,12.438268661499023,24.18802261352539,21.919538497924805,102.5296859741211,13.028564453125,35.57841110229492,22.306867599487305,11.237812042236328,17.99232292175293,14.616578102111816,18.549352645874023,30.72199249267578,32.34223556518555,81.38231658935547,4.497236728668213,11.905814170837402,25.665494918823242
2005-01-12,0.986046552658081,12.63178539276123,24.700960159301758,22.330381393432617,103.34071350097656,13.386934280395508,35.82736587524414,22.359830856323242,11.237812042236328,18.131168365478516,14.574370384216309,18.58404541015625,30.802438735961914,32.462886810302734,81.6508560180664,4.526425838470459,12.014679908752441,26.046489715576172
2005-01-13,1.0514215230941772,12.531695365905762,24.498605728149414,22.354549407958984,102.03728485107422,13.190406799316406,35.06349563598633,22.230348587036133,11.123135566711426,17.870834350585938,14.372729301452637,18.230134963989258,30.40599822998047,31.899921417236328,80.99667358398438,4.457098960876465,11.9169282913208,26.025890350341797
2005-01-14,1.0574464797973633,12.598418235778809,24.61155891418457,22.797611236572266,102.87728881835938,13.306018829345703,35.47654342651367,22.2539005279541,11.185932159423828,18.113813400268555,14.475898742675781,18.126039505004883,30.354278564453125,32.100982666015625,81.42359924316406,4.453449249267578,11.994681358337402,26.293622970581055
2005-01-18,1.064225196838379,12.505000114440918,24.983308792114258,23.152063369750977,104.15164947509766,13.25977611541748,35.66328048706055,22.601165771484375,11.262381553649902,18.281591415405273,14.677536964416504,18.264833450317383,30.73349952697754,32.16415786743164,82.27063751220703,4.539196968078613,12.105768203735352,26.51500129699707
2005-01-19,1.0526267290115356,12.111299514770508,24.795074462890625,22.958721160888672,102.64555358886719,13.063243865966797,35.544456481933594,22.271556854248047,11.221427917480469,18.293167114257812,14.546241760253906,18.02889060974121,31.04375648498535,32.706573486328125,81.40980529785156,4.522776126861572,11.948031425476074,26.2833251953125
2005-01-20,1.0613631010055542,12.224740982055664,24.451539993286133,22.97484016418457,102.44278717041016,13.05168342590332,35.35771942138672,21.92430877685547,11.284224510192871,18.194807052612305,14.410248756408691,17.94561195373535,30.767963409423828,32.71812057495117,80.91401672363281,4.464395046234131,11.856940269470215,26.11341667175293
2005-01-21,1.0618152618408203,12.017879486083984,24.46095085144043,22.67677879333496,101.7476577758789,12.959199905395508,34.99558639526367,21.68886947631836,11.169551849365234,18.07910919189453,14.236743927001953,17.799888610839844,30.779455184936523,32.112220764160156,80.41822052001953,4.4844651222229,11.776963233947754,25.969261169433594
2005-01-24,1.0658817291259766,11.844380378723145,24.738595962524414,22.515663146972656,102.12419891357422,12.710655212402344,34.79192352294922,21.706527709960938,11.183207511901855,18.362586975097656,13.997591972351074,17.81376838684082,30.630064010620117,31.858320236206055,80.25984191894531,4.477165222167969,11.790290832519531,26.32450294494629
2005-01-25,1.0853135585784912,11.684233665466309,24.959774017333984,23.200397491455078,103.39857482910156,12.866714477539062,36.05367660522461,21.69475555419922,11.259653091430664,18.478290557861328,14.513407707214355,18.056644439697266,30.67603302001953,32.15839385986328,80.4870834350586,4.460745334625244,11.836946487426758,26.427488327026367
2005-01-26,1.0883268117904663,11.804348945617676,25.195066452026367,23.02317237854004,102.79035186767578,12.959199905395508,36.57989501953125,21.677093505859375,11.379783630371094,18.507219314575195,14.616578102111816,18.049713134765625,30.687528610229492,31.991046905517578,80.72811126708984,4.4844651222229,11.836946487426758,26.61796760559082
2005-01-27,1.094201683998108,12.131315231323242,25.439783096313477,22.797611236572266,103.13794708251953,12.895621299743652,36.33658981323242,21.6300106048584,11.401627540588379,18.582429885864258,14.621272087097168,18.119104385375977,30.716249465942383,31.921804428100586,80.86580657958984,4.318439960479736,11.792511940002441,26.643720626831055
2005-01-28,1.1143856048583984,11.944473266601562,25.27977180480957,22.741220474243164,103.54340362548828,12.855158805847168,36.56291198730469,21.77715301513672,11.327902793884277,18.51300621032715,13.139442443847656,18.16767120361328,30.578357696533203,31.24666404724121,80.86580657958984,4.309316635131836,11.64810848236084,26.396589279174805
2005-01-31,1.1583709716796875,12.0378999710083,25.599782943725586,23.063446044921875,104.64405059814453,12.976540565490723,36.6081657409668,21.97138023376465,11.327902793884277,18.738632202148438,13.153511047363281,18.237075805664062,30.854141235351562,30.715797424316406,81.3685073852539,4.3348612785339355,11.641438484191895,26.566490173339844
2005-02-01,1.167860984802246,12.097952842712402,25.952709197998047,23.200397491455078,105.07846069335938,13.080585479736328,37.01556396484375,22.071443557739258,11.308794975280762,18.501434326171875,13.0503511428833,18.313413619995117,30.957582473754883,30.508047103881836,81.8849868774414,4.364049911499023,11.68809700012207,27.42629623413086
2005-02-02,1.199493646621704,12.111299514770508,26.131534576416016,23.224565505981445,104.9915542602539,13.05168342590332,37.34374237060547,22.083213806152344,11.445307731628418,18.379945755004883,13.345773696899414,18.361982345581055,31.106966018676758,30.813888549804688,82.13288879394531,4.449798583984375,11.788073539733887,27.766101837158203
2005-02-03,1.1720787286758423,11.690905570983887,26.465646743774414,23.200397491455078,104.47024536132812,12.982074737548828,37.14569854736328,22.006696701049805,11.39616584777832,18.54772186279297,13.322325706481934,18.16767120361328,31.216135025024414,30.721569061279297,81.91943359375,4.49176025390625,11.868049621582031,28.06986427307129
2005-02-04,1.187593698501587,11.944473266601562,26.700931549072266,23.611236572265625,104.9915542602539,13.34172248840332,37.47953796386719,22.183269500732422,11.595471382141113,18.8427734375,13.294191360473633,18.264833450317383,31.77920150756836,30.363807678222656,82.79396057128906,4.488112926483154,11.87693977355957,28.466306686401367
2005-02-07,1.1891010999679565,12.117972373962402,26.47505760192871,24.07041358947754,104.9336166381836,13.289517402648926,37.59834671020508,22.348068237304688,11.600934982299805,18.96426010131836,13.331707954406738,18.15380096435547,31.428730010986328,30.311870574951172,82.68382263183594,4.464395046234131,11.888047218322754,28.522945404052734
2005-02-08,1.218624472618103,12.171354293823242,26.635061264038086,24.038190841674805,105.51290130615234,13.579549789428711,37.53046798706055,22.224470138549805,11.644621849060059,18.7559871673584,13.505210876464844,18.209312438964844,31.888378143310547,29.994497299194336,82.78022003173828,4.489936828613281,11.819178581237793,28.859228134155273
