Date,AAPL_Price,JPM_Price,MSFT_Price,AAPL_Volume,JPM_Volume,MSFT_Volume,AAPL_Simple_Return,JPM_Simple_Return,MSFT_Simple_Return,AAPL_RSI,JPM_RSI,MSFT_RSI,AAPL_20d_MA,JPM_20d_MA,MSFT_20d_MA,AAPL_50d_MA,JPM_50d_MA,MSFT_50d_MA,AAPL_100d_MA,JPM_100d_MA,MSFT_100d_MA,Interest_Rate,Unemployment_Rate
1991-02-28,0.4087321162223816,1.997466802597046,0.8867197632789612,227360000,623400,55008000,-0.017166299349061664,-0.007518377472872206,-0.014252195566063164,48.924343734786305,58.333348377724946,51.515049905238946,0.41588443517684937,1.9543395280838012,0.8757159918546676,0.3677436310052872,1.6212771940231323,0.763284158706665,0.30523658767342565,1.5359509205818176,0.6672940555214882,6.25,6.6
1991-03-01,0.4123015999794006,2.0882604122161865,0.9038134217262268,126134400,1131000,77724000,0.008733064066531293,0.0454543772647904,0.019277407761901788,43.74559913413942,60.78433129226491,53.39808743916776,0.41672921031713483,1.9793078243732452,0.8789744287729263,0.3699695229530334,1.6348962712287902,0.7684976494312287,0.3072915248572826,1.5382750236988068,0.6706913676857948,6.12,6.8
1991-03-04,0.416763424873352,2.0731277465820312,0.9144965410232544,88356800,1870800,47023200,0.010821750131879915,-0.00724654144934711,0.0118200494042493,40.49972886163599,47.49992220675986,55.14007069363501,0.4177080258727074,2.00049307346344,0.8820725917816162,0.37233808159828186,1.6479100584983826,0.7739888978004456,0.30947096616029734,1.5407447111606598,0.6744519147276878,6.12,6.8
1991-03-05,0.4506760239601135,2.148789167404175,0.9529562592506408,441448000,1368900,76356000,0.08137134177997285,0.036496265580780785,0.042055619132635336,58.79194579352781,55.813951784140684,63.63625045993639,0.42056057006120684,2.0141121327877043,0.8873608440160752,0.37508210659027097,1.6621344375610352,0.7801425123214721,0.31209604471921915,1.544416425228119,0.6788961926102638,6.12,6.8
1991-03-06,0.4497835636138916,2.179054498672486,0.916633367538452,523958400,2894400,101088000,-0.0019802703023333867,0.014084830530336712,-0.03811601147438948,58.39711510321063,52.50005908349683,52.713196566676515,0.4224779576063156,2.0300010442733765,0.8899248450994491,0.37766578793525696,1.6781746912002564,0.7855269384384155,0.3146234369277954,1.5504693496227264,0.6831054398417473,6.12,6.8
1991-03-07,0.4801258146762848,2.179054498672486,0.8888564109802246,321753600,1424700,165391200,0.06745967064381198,0.0,-0.030303235232228443,75.61899703669741,61.764718148811525,55.28454897339475,0.42622413486242294,2.0458899557590486,0.889176994562149,0.3809988087415695,1.694517593383789,0.7904412889480591,0.3174187511205673,1.5572646152973175,0.6871223849058151,6.12,6.8
1991-03-08,0.4640622437000274,2.148789167404175,0.8760367631912231,322201600,793800,134697600,-0.03345700332128132,-0.013889203453492871,-0.014422630731620645,67.05214407491596,54.54534169556781,48.73958148971658,0.42885545641183853,2.059509015083313,0.8889633268117905,0.3840461784601212,1.709952540397644,0.795141977071762,0.3200889301300049,1.5634602868556977,0.6910538694262505,6.12,6.8
1991-03-11,0.4533529579639435,2.1948351860046387,0.848259449005127,175369600,876600,160970400,-0.0230772614697059,0.021428821076983295,-0.031707932079139134,58.433794686064694,63.6835213921694,44.96115766674394,0.430194354057312,2.073160547018051,0.8869334787130356,0.3869149821996689,1.7269137072563172,0.7993298625946045,0.3228472892940044,1.5701164186000824,0.6948678275942802,6.12,6.8
1991-03-12,0.4488911032676697,2.1180927753448486,0.818346381187439,233676800,820800,152884800,-0.009841900483703592,-0.034964999262422025,-0.0352640549454194,54.601274379666464,65.52485512918597,40.14093319621126,0.43077582865953445,2.0738955199718476,0.8833011239767075,0.3897657877206802,1.74294531583786,0.8028767430782318,0.32545451864600183,1.5764505326747895,0.6982224082946777,6.12,6.8
1991-03-13,0.4729868471622467,2.148790121078491,0.8589428663253784,174552000,513300,110268000,0.05367837259231445,0.01449291838911293,0.04960794850590422,66.66681380915634,71.77778485805804,50.66663790288206,0.43305189460515975,2.0776786386966704,0.8821259498596191,0.39309850811958313,1.7598935198783874,0.8071928226947784,0.32816069275140763,1.5830916202068328,0.7015876704454422,6.12,6.8
1991-03-14,0.465846985578537,2.13344144821167,0.8375762701034546,227068800,1066500,100216800,-0.01509526454392196,-0.007142937188820309,-0.024875456866335854,62.500016602517704,65.40908778969765,44.37090105634974,0.4349709674715996,2.0769112527370455,0.8789209365844727,0.3962171924114227,1.775324161052704,0.8111670446395874,0.3305913206934929,1.5892822873592376,0.7046644806861877,6.12,6.8
1991-03-15,0.4729868471622467,2.1180927753448486,0.8258246183395386,204836800,729300,76932000,0.01532662398757978,-0.0071943258061697435,-0.014030545257048055,69.41189990236964,63.21018083834209,41.69377360366184,0.4382711544632912,2.0799161016941072,0.877158185839653,0.39954991281032565,1.790447828769684,0.8148207592964173,0.333111097663641,1.5953194677829743,0.7074528408050537,6.12,6.8
1991-03-18,0.4836960136890411,2.13344144821167,0.848259449005127,214009600,1027200,66218400,0.022641573631583256,0.007246459194556465,0.02716658012774853,71.11125046172775,64.40674626530868,46.85537024278155,0.44188549667596816,2.0814185082912444,0.8754488408565522,0.40306119740009305,1.8055758213996886,0.8188163423538208,0.3357468420267105,1.6016586029529571,0.7104441827535629,6.12,6.8
1991-03-19,0.4961900413036346,2.1180927753448486,0.8461227416992188,422195200,515100,92505600,0.025830329920034645,-0.0071943258061697435,-0.00251893133452763,73.19601240147067,61.17218059464977,41.438224248065985,0.44527674913406373,2.084423357248306,0.8739531397819519,0.4068223625421524,1.8216074299812317,0.822940114736557,0.3385430359840393,1.6082896637916564,0.713318008184433,6.12,6.8
1991-03-20,0.4836960136890411,2.0413503646850586,0.8461227416992188,361704000,924900,83217600,-0.02517992417132775,-0.03623184572134497,0.0,70.99993538150044,54.11093982908625,43.21421077895426,0.4476863145828247,2.088130760192871,0.8723506301641464,0.4103336471319199,1.836104190349579,0.8272989320755005,0.34124978974461556,1.6141533005237578,0.7162452447414398,6.12,6.8
1991-03-21,0.4622775614261627,1.9646075963974,0.8097992539405823,296800000,969000,119188800,-0.04428081203217826,-0.03759411888095876,-0.04292933633445439,62.727217391739956,38.103222885120005,35.23472844113235,0.4497388914227486,2.089514273405075,0.8701071083545685,0.4131315863132477,1.8499740505218505,0.8308458054065704,0.343742358982563,1.6204372501373292,0.7189267694950103,6.12,6.8
1991-03-22,0.4515683948993683,1.8878661394119265,0.8012529015541077,338128000,1041900,95688000,-0.02316609634643696,-0.03906197712265702,-0.010553667893477336,58.59032722891462,34.064866104176346,32.094491881553594,0.45098829865455625,2.084034240245819,0.866474774479866,0.41544817805290224,1.8617037749290466,0.8334952771663666,0.3461367128789425,1.6266961181163788,0.7215976113080979,6.12,6.8
1991-03-25,0.4604928195476532,1.9646075963974,0.8397126197814941,135856000,683400,59824800,0.019763173749734353,0.04064984025264562,0.04799947451396447,52.76382845581132,34.187144383279744,32.09449188155361,0.4533086270093918,2.0823912799358366,0.864444899559021,0.4179610693454742,1.8743630385398864,0.8369566869735717,0.3485848088562489,1.6334254729747772,0.7245355349779129,6.12,6.8
1991-03-26,0.4997594654560089,2.087395429611206,0.8984708786010742,333625600,1046700,89928000,0.08527091898398709,0.062499927944373423,0.06997424765971694,61.570191652884525,43.209450663659645,47.318485899690074,0.45750304609537124,2.0868877112865447,0.8658871442079544,0.4213661700487137,1.8903859758377075,0.8418069243431091,0.35139893636107444,1.6422735142707825,0.728071721792221,6.12,6.8
1991-03-27,0.4944051206111908,2.102743625640869,0.9209067225456238,190220800,1122000,91936800,-0.010713843788696442,0.007352797563862534,0.024971142058028972,53.738421157759376,44.47222876580502,54.80773959211978,0.4614297479391098,2.091394978761673,0.8669554710388183,0.42459292590618136,1.906110601425171,0.8468281066417694,0.3541772811114788,1.6503842294216156,0.7318536376953125,6.12,6.8
1991-03-28,0.4854806661605835,2.13344144821167,0.9070180654525756,78702400,569100,30492000,-0.018050894051369726,0.01459893740562146,-0.015081502559408433,55.825247203985434,48.88894527037569,54.63252453246954,0.4652671754360199,2.0981937110424043,0.8679703861474991,0.427213739156723,1.922146542072296,0.8509091532230377,0.35677762001752855,1.657911114692688,0.735368464589119,6.12,6.8
1991-04-01,0.4890502989292145,2.0260024070739746,0.912359654903412,117924800,489000,59205600,0.007352780486319599,-0.050359498371869926,0.005889176472103852,60.1010199820412,38.775542228983774,60.27400846092455,0.4691046103835106,2.0950808107852934,0.8683976978063583,0.4296922093629837,1.9360337018966676,0.8547978889942169,0.3593071435391903,1.6645120787620544,0.7388832950592041,5.91,6.7
1991-04-02,0.5193931460380554,2.164137840270996,0.9593670964241028,292924800,1530000,96256800,0.06204443014405103,0.06818127792677298,0.051522928779295096,67.40080905668017,52.83016904781863,71.42861800817786,0.47423609644174575,2.099631315469742,0.8706412255764008,0.43292001605033875,1.9523809218406678,0.8594131088256836,0.36212234616279604,1.6729397940635682,0.7429857134819031,5.91,6.7
1991-04-03,0.4997594654560089,2.2869255542755127,0.97218656539917,240128000,3333300,91778400,-0.03780119304964402,0.05673747379655869,0.013362423021229253,56.756646987044185,57.62708227526329,68.79434925280177,0.4766902685165405,2.1065381348133085,0.8716027408838272,0.43568390905857085,1.9696706652641296,0.8635582423210144,0.36475896134972574,1.6830407893657684,0.7472590571641922,5.91,6.7
1991-04-04,0.5104687809944153,2.348320484161377,0.97218656539917,168436800,2847300,73850400,0.02142893987737593,0.026846055295102866,0.0,61.06197253233978,61.29034723090426,74.04579632496522,0.4797245293855667,2.115001434087753,0.8743804007768631,0.4385907489061356,1.9863724255561828,0.8678102242946625,0.36741390883922576,1.6931618678569793,0.7515537714958191,5.91,6.7
1991-04-05,0.4952976405620575,2.348320484161377,0.9401368498802184,155411200,1053600,108914400,-0.029720016183563125,0.0,-0.032966630747250036,55.319152262017774,62.29512058231541,69.03921430422177,0.4804831206798553,2.123464733362198,0.8769444227218628,0.4411229091882706,2.0027715373039245,0.8713998341560364,0.36984614193439486,1.7034314095973968,0.7554211491346359,5.91,6.7
1991-04-08,0.4997594654560089,2.3636679649353027,0.9518886804580688,72475200,611700,46526400,0.009008370984542102,0.006535513733086917,0.012500127592432575,53.947298656278036,62.29507257433844,67.89678843741942,0.4822679817676544,2.134208673238754,0.880737018585205,0.44369087994098666,2.019780247211456,0.8749680948257447,0.3722697350382805,1.7128151535987854,0.7590535002946853,5.91,6.7
1991-04-09,0.4908347725868225,2.2715795040130615,0.9422734379768372,119448000,651900,60768000,-0.017857976658917307,-0.0389599818114732,-0.010101225782624734,48.660544238274696,57.57588773701054,66.18711634217993,0.48414207249879837,2.1380458891391756,0.8854377180337906,0.4458844298124313,2.033131308555603,0.8785149657726288,0.3746218305826187,1.7215749526023865,0.7626110643148423,5.91,6.7
1991-04-10,0.477448433637619,2.240880966186523,0.9187702536582948,216406400,725700,74340000,-0.02727259700581952,-0.013514181551781634,-0.024943061505592556,48.44430413789543,60.317512174879354,61.333437230512814,0.48556993901729584,2.144185298681259,0.8904589116573334,0.4476677739620209,2.045868399143219,0.881121723651886,0.37676906228065493,1.7292854225635528,0.7658588117361069,5.91,6.7
1991-04-11,0.5068991780281067,2.317622184753418,0.9486833214759828,355588800,1186200,47937600,0.06168361296340663,0.034246004015773934,0.03255772343366825,60.68375617066404,68.2540328312351,72.10893429093346,0.4872655555605888,2.1526269018650055,0.8949459344148636,0.4501469898223877,2.0598376846313475,0.8842840015888214,0.37928180187940597,1.7382087087631226,0.7695445775985718,5.91,6.7
1991-04-12,0.5122535228729248,2.302274465560913,0.916633367538452,367718400,860100,176731200,0.010562938503169583,-0.006622183414307314,-0.033783616947820616,64.91222442752944,72.88143402498538,67.08864424731632,0.4895858824253082,2.1610685527324676,0.8988987892866135,0.45248393833637235,2.0744079327583314,0.8861642670631409,0.3819018816947937,1.7466815865039826,0.7728991615772247,5.91,6.7
1991-04-15,0.4444291889667511,2.4097135066986084,0.97218656539917,1700384000,1514700,88819200,-0.1324038408282434,0.04666647819139125,0.06060569015712547,46.938795445887024,73.7705890719,68.67474374305536,0.48815799951553346,2.1756495893001557,0.906216886639595,0.4534644001722336,2.090824313163757,0.8888351047039031,0.38375466138124464,1.755931907892227,0.7766810721158981,5.91,6.7
1991-04-16,0.4587078392505646,2.501805543899536,0.9593670964241028,620782400,2891400,81331200,0.032128065928814786,0.03821700668769412,-0.013186223129717622,41.3534146085477,72.88148757406168,59.86177840180863,0.4869085907936096,2.1940677940845488,0.9117722690105439,0.45469481468200684,2.1078719687461853,0.8909717810153961,0.385812568962574,1.766993967294693,0.7804416215419769,5.91,6.7
1991-04-17,0.4515683948993683,2.701333999633789,0.9529562592506408,322403200,4269300,128383200,-0.01556425188385857,0.07975378271136546,-0.006682360899552875,41.04476589050925,77.46487840353274,55.47436739068813,0.4846775084733963,2.223229855298996,0.9171139448881149,0.45585367977619173,2.1243704891204835,0.8930870819091797,0.3877545502781868,1.7801997780799865,0.7840953296422959,5.91,6.7
1991-04-18,0.4355047047138214,2.639941930770874,0.9401368498802184,247363200,2229000,88084800,-0.035573105573800556,-0.0227265746743045,-0.013452253706275008,39.855096575059456,72.60290762736695,55.67774453628939,0.4822679430246353,2.2531594336032867,0.9218146502971649,0.45633505761623383,2.13994380235672,0.8945827519893647,0.38951808512210845,1.793088594675064,0.7876208436489105,5.91,6.7
1991-04-19,0.4256877601146698,2.59389591217041,0.916633367538452,287302400,858900,96588000,-0.022541535126704315,-0.01744205736639759,-0.025000064984965653,37.455843689966535,76.81173417332816,50.689717200652915,0.4804384529590607,2.284623849391937,0.9271563559770584,0.45674476742744446,2.154596195220947,0.8948391509056092,0.3911567348241806,1.8050715577602388,0.790783126950264,5.91,6.7
1991-04-22,0.4390744268894195,2.501805543899536,0.872831404209137,257017600,989100,139708800,0.03144714983382113,-0.03550272308105784,-0.047785695874176914,32.95456256004532,66.66681572818709,35.88835001660166,0.47981375455856323,2.3153208196163177,0.9307352811098099,0.4572975397109985,2.1671041464805603,0.8946895766258239,0.3928758203983307,1.8161336171627045,0.7933685034513474,5.91,6.7
1991-04-23,0.4390744268894195,2.59389591217041,0.8685575723648071,237294400,978000,103910400,0.0,0.036809562795729445,-0.004896514749262892,35.95046454325063,65.6251342519789,32.616387612624166,0.47874283492565156,2.346785235404968,0.9321775287389755,0.45754752814769745,2.180545973777771,0.8942835998535156,0.3946483367681503,1.8285619735717773,0.7960393369197846,5.91,6.7
1991-04-24,0.4337201714515686,2.5785465240478516,0.8803101181983948,105448000,986700,82130400,-0.012194414226723738,-0.005917503493698462,0.013531107444713308,31.77971366075741,62.29510033558089,35.17250016785695,0.4754408702254295,2.3713427901268007,0.9312694907188416,0.4574766993522644,2.1900490379333495,0.8940699326992035,0.3963673105835915,1.8412822425365447,0.7987529182434082,5.91,6.7
1991-04-25,0.4176557660102844,2.5785465240478516,0.8610796332359314,315380800,660600,65707200,-0.03703864034619386,0.0,-0.021845125444905356,31.645496849009604,62.29510033558089,36.69063708655846,0.47160340249538424,2.3951329350471497,0.928278136253357,0.4572805041074753,2.200157413482666,0.8936425983905792,0.39792564034461975,1.8535571050643922,0.8011887288093567,5.91,6.7
1991-04-26,0.4185488522052765,2.547851085662842,0.8610796332359314,125059200,342600,88372800,0.0021383308161249115,-0.011904163100700416,0.0,30.472359510109158,59.6775583670066,34.0823650730466,0.46825681179761885,2.4158534169197083,0.9259812146425247,0.457102170586586,2.208138651847839,0.8928306603431702,0.39939493775367735,1.864782680273056,0.8034856510162354,5.91,6.7
1991-04-29,0.4158710837364197,2.563199281692505,0.8354394435882568,206707200,460200,71258400,-0.006397744145630879,0.006023976878409387,-0.0297767925961957,31.416173730897242,66.66667575074452,32.269489023541226,0.4645978510379791,2.4427132606506348,0.922135204076767,0.4572799301147461,2.2182427215576173,0.8923178565502167,0.4008107429742813,1.8755678594112397,0.8054727566242218,5.91,6.7
1991-04-30,0.3926678597927093,2.51715350151062,0.8461227416992188,711446400,1165200,115178400,-0.055794270991961215,-0.017964182695728748,0.01278763911969083,29.958027430119913,65.51733557948415,37.407336462222624,0.4582615867257118,2.460364043712616,0.9164729863405228,0.45690510392189027,2.226517925262451,0.8915913844108582,0.40187874376773836,1.8847048461437226,0.8075025951862336,5.91,6.7
1991-05-01,0.3373376727104187,2.501805543899536,0.8610796332359314,1868372800,1023000,111628800,-0.1409083674724475,-0.006097346706060325,0.017676976163854885,14.285848796279296,61.111275718128475,33.98444021066608,0.4501404970884323,2.471108043193817,0.9109176397323608,0.45508455753326416,2.2353941202163696,0.8912922418117524,0.4023132899403572,1.8939852809906006,0.8097247397899627,5.78,6.9
1991-05-02,0.3498316407203674,2.471107482910156,0.8589428663253784,811126400,831000,66888000,0.03703697813992424,-0.012270362524471667,-0.002481497445855241,16.788507720703265,60.00002259454898,38.157906971850224,0.44210864007472994,2.477247393131256,0.9052554547786713,0.45337109625339506,2.2454722237586977,0.8909076404571533,0.40278372704982757,1.9029587352275847,0.8119682449102402,5.78,6.9
1991-05-03,0.3498316407203674,2.4404118061065674,0.8653533458709717,243712000,1960200,23047200,0.0,-0.012421829894440295,0.0074632199613202665,23.23250654183694,52.00009817347626,22.52792325075808,0.4348353400826454,2.4818519592285155,0.9015162795782089,0.4519432085752487,2.2555417132377626,0.8911213135719299,0.4033075934648514,1.9117765605449677,0.8142972224950791,5.78,6.9
1991-05-06,0.3587560653686523,2.39436674118042,0.8781729340553284,212329600,434700,44755200,0.025510627426118093,-0.01886774388278667,0.014814281640586735,20.833702206822934,42.55317109639328,29.120999044190995,0.4277851700782776,2.4833868980407714,0.8978304922580719,0.45058672487735746,2.26347971200943,0.8912067806720734,0.4040453797578812,1.920436578989029,0.8169146466255188,5.78,6.9
1991-05-07,0.361433207988739,2.4097135066986084,0.8653533458709717,270480000,945900,50904000,0.0074622922885936305,0.006409530024887644,-0.014598022424987422,22.994944244902044,22.85691587262771,28.19179512351178,0.4213150918483734,2.490293598175049,0.8939844876527786,0.4495336639881134,2.271724646091461,0.8909076452255249,0.4048366540670395,1.9290987467765808,0.8193718272447587,5.78,6.9
1991-05-08,0.3551858067512512,2.4250619411468506,0.8803101181983948,176780800,403800,57592800,-0.017285078126198172,0.006369402173982852,0.017284005890529253,24.432047271001665,28.12469963913007,35.26332696918962,0.415201960504055,2.499502646923065,0.8920614808797837,0.44831995844841005,2.2802765488624575,0.8911213278770447,0.4054853090643883,1.9383683669567109,0.8219572019577026,5.78,6.9
1991-05-09,0.3623256981372833,2.455761432647705,0.9038134217262268,238212800,1286700,76298400,0.0201018488079181,0.012659260771844982,0.02669889058634567,29.480190327281832,35.4840067466605,46.842155490987494,0.40797328650951387,2.5064096093177795,0.8898179858922959,0.4472490507364273,2.289139811992645,0.8912067925930023,0.4062676975131035,1.9485502791404725,0.8247028338909149,5.78,6.9
1991-05-10,0.3658950626850128,2.3790178298950195,0.8781729340553284,241729600,705600,52070400,0.009851259698331116,-0.03125043081645906,-0.028369226495803423,24.691577395480152,36.66667529649948,51.44502966296831,0.40065536350011827,2.5102467775344848,0.8878949642181396,0.44639230966567994,2.2967708325386047,0.8910358560085296,0.40706797033548353,1.9590240132808685,0.8271600073575973,5.78,6.9
1991-05-13,0.3766042590141296,2.39436674118042,0.8813781142234802,244944000,668700,68745600,0.02926849094527406,0.006451784888925172,0.0036498280052319476,29.885229317776464,24.000191374716664,53.488476947244926,0.39726411700248715,2.5094794392585755,0.8833545416593551,0.4456783628463745,2.3028929591178895,0.8905871498584748,0.407823942899704,1.9688946151733397,0.8295423996448517,5.78,6.9
1991-05-14,0.3819593489170074,2.2869255542755127,0.8653533458709717,216944000,1050600,58816800,0.014219408768494368,-0.04487248551236511,-0.018181491114771853,33.33362121329887,19.3549631727506,46.02272313012528,0.3934266924858093,2.4987354397773744,0.8786538541316986,0.4449822813272476,2.307168915271759,0.8896042859554291,0.4086601814627647,1.9775394868850709,0.8317965918779373,5.78,6.9
1991-05-15,0.3605408668518066,2.2715795040130615,0.8375762701034546,518347200,1661400,111160800,-0.05607529211139861,-0.006710340978857365,-0.03209911407872312,32.22261759302786,18.750215408961495,44.02176368439868,0.38887531608343123,2.477247714996338,0.8728848546743393,0.4431795781850814,2.309624722003937,0.8872966861724854,0.40913084238767616,1.985879579782486,0.8337195992469788,5.78,6.9
1991-05-16,0.3498316407203674,2.302274465560913,0.8493275046348572,382132800,642300,70243200,-0.029703224006062623,0.013512607194080095,0.01403004711433753,29.84304837475365,24.999842235537002,47.17938476574794,0.38459166288375857,2.46036434173584,0.8683443874120712,0.44118053972721094,2.3120891213417054,0.8859505689144135,0.4094231638312339,1.995131906270981,0.8357387536764145,5.78,6.9
1991-05-17,0.3355527818202972,2.2869255542755127,0.848259449005127,471060800,644700,44812800,-0.040816373472300604,-0.006666846857314557,-0.0012575309570239668,27.94137507507608,21.874860439332124,53.48837058431229,0.38008491396903993,2.445015823841095,0.864925691485405,0.4382890790700912,2.3142465424537657,0.8851386296749115,0.4096439439058303,2.0043820679187774,0.8377899593114853,5.78,6.9
1991-05-20,0.3167274594306946,2.302274465560913,0.8471912145614624,262169600,414600,65937600,-0.056102417889309475,0.006711592013436851,-0.0012593251332684297,28.629835138210055,26.666611435708063,50.30678836429056,0.37396756559610367,2.4350392699241636,0.8636436820030212,0.43534238338470455,2.3173162484169008,0.8845617187023163,0.4096942809224128,2.0136343944072723,0.8398518478870391,5.78,6.9
1991-05-21,0.3238855004310608,2.317622184753418,0.8717635273933411,349798400,1016700,83570400,0.022600001317323537,0.006666329068096388,0.029004447177368498,44.806368130444405,29.999798061703018,52.90712120297981,0.36820811927318575,2.4212255835533143,0.8638039797544479,0.4327530342340469,2.319771988391876,0.8850318002700805,0.40983400821685784,2.0233428478240967,0.8421808314323426,5.78,6.9
1991-05-22,0.3310427665710449,2.3790178298950195,0.912359654903412,227270400,952500,88783200,0.022098136935609913,0.026490791098521482,0.046567820555027506,42.434195683417336,40.625124390909335,62.01926494299138,0.3630742490291595,2.4112491488456724,0.8654064565896988,0.4303960675001144,2.3249904894828797,0.8869120657444001,0.4100809276103973,2.03396790266037,0.8448944044113159,5.78,6.9
1991-05-23,0.3229908645153045,2.455761432647705,0.9358631372451782,208656000,1379100,67752000,-0.024322845471424603,0.03225852357570269,0.025761203068821015,39.85007959886589,51.428671604583215,64.73212729009896,0.35834100395441054,2.4051098942756655,0.8691456317901611,0.4273961478471755,2.3311299157142638,0.8884504711627961,0.4102473279833793,2.045511717796326,0.8478216469287873,5.78,6.9
1991-05-24,0.3283588588237762,2.5325019359588623,0.9401368498802184,97126400,818700,67932000,0.016619647482993605,0.031249168706269037,0.0045666000347233116,38.187477459802885,62.16204302154184,63.42603259291707,0.35383150428533555,2.404342436790466,0.8730984926223755,0.4246463853120803,2.339111125469208,0.8905016827583313,0.41043178886175147,2.0572176432609557,0.8508343636989594,5.78,6.9
1991-05-28,0.3292533755302429,2.5785465240478516,0.946546196937561,171438400,1052400,43941600,0.0027242045780979662,0.018181462148243455,0.0068174617962897255,37.31904754746479,64.10249976201658,68.09512296856776,0.3495006188750267,2.4051097989082337,0.8786538302898407,0.42177171587944023,2.348320200443268,0.8929161143302917,0.4106608143448829,2.069384014606476,0.8538684368133544,5.78,6.9
1991-05-29,0.3364113271236419,2.547851085662842,0.9422734379768372,384003200,873300,64202400,0.02173994900392917,-0.011904163100700416,-0.004514052219054765,42.65434553203396,60.00010096895243,64.50003654397747,0.3466877922415733,2.406644678115845,0.8834613651037216,0.41882602214813225,2.356608393192291,0.894796394109726,0.41094360977411265,2.08109210729599,0.8568063682317734,5.78,6.9
1991-05-30,0.3408847749233246,2.5785465240478516,0.9422734379768372,158345600,1002000,61833600,0.01329755403282995,0.012047579451459178,0.0,41.43231217223835,59.99983689523082,60.112393359833646,0.34686514735221863,2.4104817271232606,0.8875210553407669,0.41571991682052606,2.3658174681663513,0.8967194080352783,0.4112711396813392,2.0937124490737915,0.8598297613859177,5.78,6.9
1991-05-31,0.3364113271236419,2.624594211578369,0.9380004405975342,217862400,1446300,81784800,-0.01312304957206989,0.01785800143649574,-0.004534774309756129,38.302958932485815,71.05278863778695,67.72191255740374,0.34619413167238233,2.4181560635566712,0.8914739340543747,0.4127742230892181,2.3774823451042177,0.8985569620132446,0.4115539351105689,2.106793267726898,0.8629279470443726,5.78,6.9
1991-06-03,0.3525159358978271,2.5785465240478516,0.9572300910949708,220068800,545100,46951200,0.04787177920518193,-0.01754468836644485,0.020500683864483893,40.83579557952168,64.99986019656363,70.52052705771263,0.3463283464312553,2.4250627994537353,0.8960677713155747,0.4105789905786514,2.3897611236572267,0.9015055787563324,0.4118552884459495,2.1198675870895385,0.8661756920814514,5.78,6.9
1991-06-04,0.3516213297843933,2.701333999633789,0.9657766222953796,184284800,1028100,35035200,-0.0025377749552095707,0.04761887150020594,0.008928397968175572,38.05266860410667,82.9269484744892,78.31352634711762,0.3459716096520424,2.440411162376404,0.9004479557275772,0.40858004927635183,2.4060304808616637,0.9047960531711579,0.412014113664627,2.133867127895355,0.8691456651687622,5.78,6.9
1991-06-05,0.3435686528682709,2.824124574661255,0.9572300910949708,133291200,4125300,41385600,-0.02290155981453168,0.045455532357017825,-0.008849387118209706,42.529826624261304,87.49987864336879,87.83855613719356,0.34507838189601897,2.461131715774536,0.9050417929887772,0.4062415659427642,2.4232208204269408,0.9071464025974274,0.41210131764411917,2.148791929483414,0.8720515447854996,5.78,6.9
1991-06-06,0.3337275385856628,2.854820251464844,0.9497517347335817,168504000,2466900,32680800,-0.0286438072869859,0.01086909447231843,-0.007812496108260403,42.85733546587711,87.49989077913796,82.63958387818563,0.3440054684877395,2.4826196312904356,0.9085138738155365,0.4029209274053573,2.4385693168640135,0.9081720197200776,0.41214354872703546,2.1644776463508606,0.8749894720315933,5.78,6.9
1991-06-07,0.3301480412483215,2.977607250213623,0.9422734379768372,152745600,3624000,51984000,-0.0107258075030644,0.04301041324257637,-0.007873949036631411,47.35145849197302,90.90902158529804,79.33384191531329,0.34239658564329145,2.5087119221687315,0.910436874628067,0.3996357858180999,2.4560665893554687,0.9085993540287017,0.41211435586214057,2.1810885953903196,0.8777137303352356,5.78,6.9
1991-06-10,0.3292533755302429,2.8535425662994385,0.944409430027008,167440000,1150500,29498400,-0.002709892552128279,-0.04166589932412468,0.0022668494771083125,57.446883152503226,78.92630490676771,80.13283156624857,0.34056450128555293,2.5324381589889526,0.913748699426651,0.3965112400054931,2.4704686117172243,0.9093471813201904,0.41186248958110805,2.19630757689476,0.880128167271614,5.78,6.9
1991-06-11,0.3194123208522796,2.9776077270507812,0.945478081703186,188563200,1212300,41846400,-0.029889001630172718,0.04347759245527372,0.0011315554908717385,47.42283087335115,81.08443952156432,76.74452199269152,0.3377049043774604,2.5616002082824707,0.9169536978006363,0.3931184804439544,2.4895007181167603,0.9100095498561859,0.41140534490346903,2.2127672100067137,0.8824037194252015,5.78,6.9
1991-06-12,0.3033067584037781,2.884559154510498,0.9497517347335817,435635200,1362000,51069600,-0.05042248340805222,-0.031249439506406906,0.004520097412197055,35.51387991288399,73.12094368261279,68.42156574279139,0.33377227485179894,2.59148188829422,0.9211736172437668,0.38879675269126884,2.5039091444015504,0.9098172426223755,0.41085838437080374,2.228145033121109,0.8846151757240296,5.78,6.9
1991-06-13,0.3015176057815552,2.9000673294067383,0.9486833214759828,211366400,945300,38001600,-0.005898822141777282,0.005376272097589174,-0.0011249395168502208,37.999783486696955,71.52605923393244,58.10840663760891,0.3308211117982864,2.622906279563904,0.9267289698123932,0.3848319154977798,2.5161719799041746,0.9093471777439117,0.41025791227817526,2.242921322584152,0.8864527100324631,5.78,6.9
